t [s],D [m]
0,0.00143128208427321
7.8125e-05,0.00182165545275062
0.00015625,0.00211955048827761
0.000234375,0.00277018510151746
0.0003125,0.00394067275150546
0.000390625,0.00431244434695332
0.00046875,0.00459125551708419
0.000546875,0.00483290948086734
0.000625,0.00507456472128466
0.000703125,0.00524197011135286
0.00078125,0.00539057496311204
0.000859375,0.00553927873489173
0.0009375,0.005650898309697
0.001015625,0.00570654025807631
0.00109375,0.00578089257414245
0.001171875,0.00585524489020859
0.00125,0.00592959720627473
0.001328125,0.0059667733643078
0.00140625,0.00600394952234087
0.001484375,0.00604112568037394
0.0015625,0.00607830183840701
0.001640625,0.00611547799644008
0.00171875,0.00611547799644008
0.001796875,0.00613406607545662
0.001875,0.00615266117413645
0.001953125,0.00615266117413645
0.00203125,0.00615265415447315
0.002109375,0.00615266117413645
0.0021875,0.00615266117413645
0.002265625,0.00615265415447315
0.00234375,0.00615265415447315
0.002421875,0.00615265415447315
0.0025,0.00611548505877606
0.002578125,0.00611548505877606
0.00265625,0.00607830183840701
0.002734375,0.0060597208867172
0.0028125,0.00604113282963087
0.002890625,0.00604112568037394
0.00296875,0.00602254477267992
0.003046875,0.0059481925462552
0.003125,0.00591101643388851
0.003203125,0.00591101643388851
0.00328125,0.00587383296922512
0.003359375,0.00587383296922512
0.0034375,0.00583665681119205
0.003515625,0.00583666421090035
0.00359375,0.00579948065315898
0.003671875,0.00579948065315898
0.00375,0.00576230449512591
0.003828125,0.00576231199031419
0.00390625,0.00572512833709284
0.003984375,0.00572513588095111
0.0040625,0.00568795217905977
0.004140625,0.00568798255165681
0.00421875,0.0056507760210267
0.004296875,0.00565080659344238
0.004375,0.00561360755672967
0.004453125,0.00559501950327369
0.00453125,0.00559504266109956
0.004609375,0.0055764546850062
0.0046875,0.00553925534393501
0.004765625,0.00552069076088458
0.00484375,0.00548351481500605
0.004921875,0.00548351481500605
0.005,0.0054463388720238
0.005078125,0.00542772703004805
0.00515625,0.00539055092689228
0.005234375,0.00539057496311204
0.0053125,0.00535339902763539
0.005390625,0.00533478677359269
0.00546875,0.00533481106106024
0.005546875,0.00531622309527138
0.005625,0.00529761067237249
0.005703125,0.00527908807253775
0.00578125,0.00527908807253775
0.005859375,0.00526045920270595
0.0059375,0.0052976351302771
0.006015625,0.00524191243670896
0.00609375,0.00524187124014623
0.006171875,0.00522325020364639
0.00625,0.00522325847235827
0.006328125,0.00520473680834007
0.00640625,0.00522328327841537
0.006484375,0.00522328327841537
0.0065625,0.00520469531752226
0.006640625,0.00520469531752226
0.00671875,0.0051861073574759
0.006796875,0.0051861073574759
0.006875,0.0051861073574759
0.006953125,0.00514890627569572
0.00703125,0.00516751939828543
0.007109375,0.00516751939828543
0.0071875,0.00516751939828543
0.007265625,0.00516751939828543
0.00734375,0.00514893143996013
0.007421875,0.00513034348250939
0.0075,0.00511173017866702
0.007578125,0.00513034348250939
0.00765625,0.00513034348250939
0.007734375,0.00511173017866702
0.0078125,0.00507455408253216
0.007890625,0.00509316757026991
0.00796875,0.00509316757026991
0.008046875,0.00507455408253216
0.008125,0.00507457961550068
0.008203125,0.00507457961550068
0.00828125,0.00505596603480608
0.008359375,0.00503740370871304
0.0084375,0.0050187813344645
0.008515625,0.00503740370871304
0.00859375,0.0050002018930237
0.008671875,0.0050002018930237
0.00875,0.00501881575671501
0.008828125,0.00498161384623686
0.00890625,0.00500022780566135
0.008984375,0.00498163985556262
0.0090625,0.0049630170974149
0.009140625,0.00498163985556262
0.00921875,0.00494443775339019
0.009296875,0.00496302579969145
0.009375,0.00492584970733583
0.009453125,0.00492584970733583
0.00953125,0.00490726166153118
0.009609375,0.00490726166153118
0.0096875,0.00490726166153118
0.009765625,0.00490726166153118
0.00984375,0.00490726166153118
0.009921875,0.00488867361597909
0.01,0.00485149752564421
0.010078125,0.00485148862331569
0.01015625,0.00487007670233222
0.010234375,0.00485148862331569
0.0103125,0.00483290948086734
0.010390625,0.00481432143635487
0.01046875,0.00483290948086734
0.010546875,0.00481431246528262
0.010625,0.00481431246528262
0.010703125,0.00479573339210986
0.01078125,0.00477717247069052
0.010859375,0.00477713630724955
0.0109375,0.00477714534813546
0.011015625,0.00477714534813546
0.01109375,0.00477713630724955
0.011171875,0.00477713630724955
0.01125,0.00477713630724955
0.011328125,0.00475854822823301
0.01140625,0.00473996014921648
