t [s],D [m]
0,0.00146872292210978
7.8125e-05,0.00167303037540676
0.00015625,0.00187760301468908
0.000234375,0.00204487878833573
0.0003125,0.00221205950276127
0.000390625,0.00236085068753817
0.00046875,0.00249087194575386
0.000546875,0.0026025965927541
0.000625,0.00271411415568912
0.000703125,0.00282563257991528
0.00078125,0.00290011266002734
0.000859375,0.00301139788179416
0.0009375,0.00308597102309163
0.001015625,0.0031603151069681
0.00109375,0.00323465956927605
0.001171875,0.00330900438450847
0.00125,0.00338334952940015
0.001328125,0.00345769498268672
0.00140625,0.00353193067171158
0.001484375,0.00356921369870109
0.0015625,0.00364355984124349
0.001640625,0.00368086207737238
0.00171875,0.0037179062306973
0.001796875,0.00377379206887391
0.001875,0.00382942624637851
0.001953125,0.00386672256046764
0.00203125,0.00392235996020662
0.002109375,0.00395953353355737
0.0021875,0.00399660989717751
0.002265625,0.00401541230054425
0.00234375,0.00405246767439934
0.002421875,0.00408964141032773
0.0025,0.00412681518989347
0.002578125,0.00412693030985618
0.00265625,0.00416410310419062
0.002734375,0.00420116287530348
0.0028125,0.0042012759580516
0.002890625,0.00423844886987292
0.00296875,0.00423844886987292
0.003046875,0.00427575315377524
0.003125,0.00429433909026778
0.003203125,0.00431292504522719
0.00328125,0.00431292504522719
0.003359375,0.00433127170731275
0.0034375,0.00435009700959981
0.003515625,0.0043499679382398
0.00359375,0.0043499679382398
0.003671875,0.0043872690450396
0.00375,0.00438741670702913
0.003828125,0.00440585508884756
0.00390625,0.00442431424725158
0.003984375,0.00442431424725158
0.0040625,0.00442444114975533
0.004140625,0.00442444114975533
0.00421875,0.00444302722754832
