t [s],D [m]
0,0.00117058917580169
7.8125e-05,0.00117058917580169
0.00015625,0.00117058917580169
0.000234375,0.00117058917580169
0.0003125,0.00117058917580169
0.000390625,0.00120775073693825
0.00046875,0.00131923542034794
0.000546875,0.00141213932318934
0.000625,0.00152362400659902
0.000703125,0.00161652790944043
0.00078125,0.00170943181228183
0.000859375,0.00180233571512324
0.0009375,0.00187665883739636
0.001015625,0.00195098195966948
0.00109375,0.00202530508194261
0.001171875,0.00209962820421573
0.00125,0.00217395132648885
0.001328125,0.00224827444876198
0.00140625,0.0023225975710351
0.001484375,0.00237833991273994
0.0015625,0.00243408225444478
0.001640625,0.00250840537671791
0.00171875,0.00256414771842275
0.001796875,0.00261989006012759
0.001875,0.00267563240183243
0.001953125,0.00273137474353728
0.00203125,0.00278711708524212
0.002109375,0.00282427864637868
0.0021875,0.00288002098808352
0.002265625,0.00293576332978836
0.00234375,0.00297292489092493
0.002421875,0.00302866723262977
0.0025,0.00308440957433461
0.002578125,0.00312157113547117
0.00265625,0.00315873269660773
0.002734375,0.0031958942577443
0.0028125,0.00323305581888086
0.002890625,0.00327021738001742
0.00296875,0.00330737894115398
0.003046875,0.00334454050229054
0.003125,0.0033817020634271
0.003203125,0.00341886362456366
0.00328125,0.00345602518570023
0.003359375,0.00349318674683679
0.0034375,0.00353034830797335
0.003515625,0.00354892908854163
0.00359375,0.00358609064967819
0.003671875,0.00360467143024647
0.00375,0.00364183299138303
0.003828125,0.0036789945525196
0.00390625,0.00369757533308788
0.003984375,0.00371615611365616
0.0040625,0.00373473689422444
0.004140625,0.00375331767479272
0.00421875,0.00379047923592928
0.004296875,0.00380906001649756
0.004375,0.00382764079706584
0.004453125,0.00384622157763412
0.00453125,0.0038648023582024
0.004609375,0.00388338313877068
0.0046875,0.00390196391933897
0.004765625,0.00392054469990725
0.00484375,0.00393912548047553
0.004921875,0.00395770626104381
0.005,0.00395770626104381
0.005078125,0.00397628704161209
0.00515625,0.00399486782218037
0.005234375,0.00401344860274865
0.0053125,0.00403202938331693
0.005390625,0.00403202938331693
0.00546875,0.00405061016388521
0.005546875,0.00406919094445349
0.005625,0.00408777172502177
0.005703125,0.00408777172502177
0.00578125,0.00410635250559005
0.005859375,0.00412493328615833
