t [s],D [m]
0,0.00141272457742425
7.8125e-05,0.00163577735676333
0.00015625,0.00185901700578101
0.000234375,0.00206346515492809
0.0003125,0.00223074373841838
0.000390625,0.00241673622567666
0.00046875,0.00256530643305916
0.000546875,0.00271411415568912
0.000625,0.00282552558340674
0.000703125,0.00295573836669596
0.00078125,0.00306725833950175
0.000859375,0.00317868379946869
0.0009375,0.00327171312826219
0.001015625,0.00334606075081351
0.00109375,0.00345769498268672
0.001171875,0.0035320407248941
0.00125,0.0036065184702157
0.001328125,0.00368062739885885
0.00140625,0.00373638883375591
0.001484375,0.00379225285254057
0.0015625,0.00386659969336822
0.001640625,0.00392218377829316
0.00171875,0.00395953353355737
0.001796875,0.00401541230054425
0.001875,0.00405237175485149
0.001953125,0.00408964141032773
0.00203125,0.00412681518989347
0.002109375,0.00416398901192783
0.0021875,0.00418257593851689
0.002265625,0.00421974982215285
0.00234375,0.00423833677893261
0.002421875,0.00427562183814283
0.0025,0.00429409770756474
0.002578125,0.00431279486140171
0.00265625,0.0043499679382398
0.002734375,0.00436855449632363
0.0028125,0.00436855449632363
0.002890625,0.00436855449632363
0.00296875,0.00440572765099126
0.003046875,0.00442431424725158
0.003125,0.00442431424725158
0.003203125,0.00444302722754832
0.00328125,0.00444290085591843
0.003359375,0.00444279392327019
0.0034375,0.00446138098968212
0.003515625,0.00446148747683676
0.00359375,0.00449878556014578
0.003671875,0.00448034403216487
0.00375,0.00449878556014578
0.003828125,0.0044986607548204
0.00390625,0.00449878556014578
0.003984375,0.0044986607548204
0.0040625,0.0044986607548204
0.004140625,0.0044986607548204
0.00421875,0.0044986607548204
0.004296875,0.0044986607548204
0.004375,0.00449878556014578
0.004453125,0.00449878556014578
0.00453125,0.00448007410985407
0.004609375,0.00449878556014578
0.0046875,0.00449878556014578
0.004765625,0.00448007410985407
0.00484375,0.00447996806449672
0.004921875,0.00448019943294935
0.005,0.00448019943294935
0.005078125,0.0044616133220155
0.00515625,0.00446175852358035
0.005234375,0.00444290085591843
0.0053125,0.00444290085591843
0.005390625,0.00442431424725158
0.00546875,0.00444290085591843
0.005546875,0.00440585508884756
0.005625,0.00440561981607978
0.005703125,0.00440561981607978
0.00578125,0.00440572765099126
0.005859375,0.00440572765099126
0.0059375,0.00436883130872778
0.006015625,0.00436868301854969
0.00609375,0.00433166058114123
0.006171875,0.00435009700959981
0.00625,0.00433166058114123
0.006328125,0.00433138139320957
0.00640625,0.00431307525245081
0.006484375,0.00429448994756742
0.0065625,0.0042942083429879
0.006640625,0.00429448994756742
0.00671875,0.00427575315377524
0.006796875,0.00425716723599143
0.006875,0.00425703534704423
0.006953125,0.00423858133716247
0.00703125,0.00421986240681295
0.007109375,0.00421986240681295
0.0071875,0.0042012759580516
0.007265625,0.00421986240681295
0.00734375,0.00418282375693139
0.007421875,0.00418297863598481
0.0075,0.0041455166994825
0.007578125,0.0041455166994825
0.00765625,0.00412706635658123
0.007734375,0.00412693030985618
0.0078125,0.00410848059770386
0.007890625,0.00410834393551637
0.00796875,0.0041086382791948
0.008046875,0.00407105453683416
0.008125,0.00407117123353368
0.008203125,0.00405246767439934
0.00828125,0.00403399859524795
0.008359375,0.00403399859524795
0.0084375,0.00401571345592944
0.008515625,0.0039967071549903
0.00859375,0.00399712857816652
0.008671875,0.00399682602243641
0.00875,0.0039781203383478
0.008828125,0.00395965351694305
0.00890625,0.00395965351694305
0.008984375,0.00392248108068175
0.0090625,0.00392262421823978
0.009140625,0.00388530871563964
0.00921875,0.00388545322260355
0.009296875,0.00386672256046764
0.009375,0.0038481364238806
0.009453125,0.00384801296332567
0.00953125,0.00382924578862816
0.009609375,0.00381083954271835
0.0096875,0.00379225285254057
0.009765625,0.00379252617626975
0.00984375,0.00377366617604439
0.009921875,0.00375507951343295
0.01,0.00375507951343295
0.010078125,0.00375489548263034
0.01015625,0.00373649286491347
0.010234375,0.00373638883375591
0.0103125,0.00373638883375591
0.010390625,0.00369931961100002
0.01046875,0.00369931961100002
0.010546875,0.00368086207737238
0.010625,0.00368073300604158
0.010703125,0.00366214641604641
0.01078125,0.00366214641604641
0.010859375,0.00364369022936863
0.0109375,0.00364384431841035
0.011015625,0.0036249732818665
0.01109375,0.00362510433851499
0.011171875,0.0036065184702157
0.01125,0.0036065184702157
0.011328125,0.00356934680268949
0.01140625,0.00356934680268949
0.011484375,0.00355091912581244
0.0115625,0.00356934680268949
0.011640625,0.003550627203463
0.01171875,0.003550517726394
0.011796875,0.00353217522968279
0.011875,0.0035320407248941
0.011953125,0.00351345426325895
0.01203125,0.0034950037542114
0.012109375,0.00349486781882771
0.0121875,0.00349486781882771
0.012265625,0.00349486781882771
0.01234375,0.00349486781882771
0.012421875,0.00347628139187634
0.0125,0.00338323463944769
