t [s],D [m]
0,0.00126402354192546
7.8125e-05,0.0018774189855774
0.00015625,0.00256522225151015
0.000234375,0.00325303332049262
0.0003125,0.0036991328061592
0.000390625,0.00408941962905366
0.00046875,0.0043867964932721
0.000546875,0.00466653344248082
0.000625,0.00488909765946114
0.000703125,0.00505609416770183
0.00078125,0.00520506872297622
0.000859375,0.00533517535980569
0.0009375,0.00546568548320604
0.001015625,0.00553941734594167
0.00109375,0.00561387683084834
0.001171875,0.00563225695673219
0.00125,0.00570657053174033
0.001328125,0.00574374649382839
0.00140625,0.00578101211039221
0.001484375,0.00581813554198008
0.0015625,0.00585551042817341
0.001640625,0.00587389914476657
0.00171875,0.0058924870150298
0.001796875,0.00591103835372527
0.001875,0.00591107488660591
0.001953125,0.00591112603225949
0.00203125,0.00591112603225949
0.002109375,0.00591107488660591
0.0021875,0.00591112603225949
0.002265625,0.00591107488660591
0.00234375,0.00591103835372527
0.002421875,0.00591107488660591
0.0025,0.00591107488660591
0.002578125,0.00591112603225949
0.00265625,0.00587386238066892
0.002734375,0.00587386238066892
0.0028125,0.00585527439502158
0.002890625,0.00583677520539901
0.00296875,0.00583668640996894
0.003046875,0.00581813554198008
0.003125,0.00579954767709507
0.003203125,0.00578092245843661
0.00328125,0.00576237195146944
0.003359375,0.00576237195146944
0.0034375,0.0057251962314594
0.003515625,0.00570657053174033
0.00359375,0.00568798255165681
0.003671875,0.00565080659344238
0.00375,0.00563219561035438
0.003828125,0.00561366910623841
0.00390625,0.00559501950327369
0.003984375,0.00555786670960128
0.0040625,0.00555790556392838
0.004140625,0.00552069076088458
0.00421875,0.00553927873489173
0.004296875,0.00550214203570064
0.004375,0.0054649268431492
0.004453125,0.00546496635825186
0.00453125,0.00544631508190688
0.004609375,0.00540916293199755
0.0046875,0.00540916293199755
0.004765625,0.00540920285446463
0.00484375,0.00537198699498867
0.004921875,0.00539067110691933
0.005,0.00539054291479521
0.005078125,0.00535343936595339
0.00515625,0.00533478677359269
0.005234375,0.0053348515399271
0.0053125,0.00529767589320053
0.005390625,0.00529767589320053
0.00546875,0.00529773296076639
0.005546875,0.00526045920270595
0.005625,0.00526042636167946
