t [s],D [m]
0,0.00127663795998972
7.8125e-05,0.00196809364936834
0.00015625,0.00189969168452452
0.000234375,0.00194389506076041
0.0003125,0.00213694387395932
0.000390625,0.00231904087031219
0.00046875,0.00253163053293191
0.000546875,0.00294536256545798
0.000625,0.00384645364089405
0.000703125,0.00426464401667995
0.00078125,0.0044840283125807
0.000859375,0.00469018772268179
0.0009375,0.00487820831638708
0.001015625,0.00506076609865443
0.00109375,0.00522454312799492
0.001171875,0.0053829263874123
0.00125,0.00551931969119931
0.001328125,0.00563820455027522
0.00140625,0.00576082358130639
0.001484375,0.00587349661697633
0.0015625,0.00597814499625447
0.001640625,0.00607677339467023
0.00171875,0.00616981531528594
0.001796875,0.00626308516112578
0.001875,0.00634602572051237
0.001953125,0.0064307207061553
0.00203125,0.0064925848547068
0.002109375,0.00655416295542063
0.0021875,0.00660505416162236
0.002265625,0.00665864295481828
0.00234375,0.00670317912235056
0.002421875,0.0067461461026823
0.0025,0.00678690244587711
0.002578125,0.00682290772998733
0.00265625,0.00685523201616931
0.002734375,0.00687386179111321
0.0028125,0.00690718587130567
0.002890625,0.00692745203697145
0.00296875,0.00695260995927731
0.003046875,0.00697162354798987
0.003125,0.00699155778517676
0.003203125,0.00700366017456482
0.00328125,0.00701428671149115
0.003359375,0.00702689793070655
0.0034375,0.00703220464430713
0.003515625,0.00704678264849387
0.00359375,0.00705062329453159
0.003671875,0.00705409491418026
0.00375,0.00706391715247663
0.003828125,0.00706850762379323
0.00390625,0.00707079079395998
0.003984375,0.00707762067832177
0.0040625,0.00708232684777544
0.004140625,0.00708374634798478
0.00421875,0.00708439008463358
0.004296875,0.00708594479852049
0.004375,0.00709123311858806
0.004453125,0.00709249663521411
0.00453125,0.00709196964919858
0.004609375,0.0070919887130459
0.0046875,0.00709144081035508
0.004765625,0.00709040335159
0.00484375,0.00708726249556139
0.004921875,0.00708213448226016
0.005,0.00707722228749148
0.005078125,0.00706981383639742
0.00515625,0.0070629939363861
0.005234375,0.00705547050039522
0.0053125,0.00704836836564592
0.005390625,0.00703977330767906
0.00546875,0.00703343972750592
0.005546875,0.00702253488647431
0.005625,0.00701377509784874
0.005703125,0.00700473284279701
0.00578125,0.00699528823668209
0.005859375,0.00698824717771258
0.0059375,0.00697775169529188
0.006015625,0.00697102838092567
0.00609375,0.00696192312414905
0.006171875,0.00695069401493913
0.00625,0.0069438041335596
0.006328125,0.00693618913271444
0.00640625,0.0069259747205217
0.006484375,0.00691542610603239
0.0065625,0.0069066914276742
0.006640625,0.00689715978142332
0.00671875,0.00689044057688475
0.006796875,0.00687934042709998
0.006875,0.00687158590997961
0.006953125,0.00686222841574384
0.00703125,0.00685178436428565
0.007109375,0.00684248688924401
0.0071875,0.00683337887141081
0.007265625,0.0068225975269159
0.00734375,0.00681470359062403
0.007421875,0.00680673523944441
0.0075,0.00679550908659132
0.007578125,0.0067857385017699
0.00765625,0.00677565980027133
0.007734375,0.00676641090715934
0.0078125,0.00675822722872288
0.007890625,0.00674764916352251
0.00796875,0.00673908242133276
0.008046875,0.00673096145708477
0.008125,0.00672207883933762
0.008203125,0.00671024293699993
0.00828125,0.00670150712265028
0.008359375,0.00669295784611239
0.0084375,0.00668629159609716
0.008515625,0.00667524235157111
0.00859375,0.00666694023411522
0.008671875,0.00665347475006512
0.00875,0.00664407362037749
0.008828125,0.00663214786482867
0.00890625,0.00662628396572901
0.008984375,0.00661260529965745
0.0090625,0.00660423844228774
0.009140625,0.00659219162545036
0.00921875,0.00658531092944292
0.009296875,0.00657434593419222
0.009375,0.00656650315117515
0.009453125,0.00655347506677865
0.00953125,0.00654264109622679
0.009609375,0.00653195459315548
0.0096875,0.00652159575342551
0.009765625,0.0065113313128672
0.00984375,0.00650090807568224
0.009921875,0.00649290264411983
0.01,0.00648204492701167
0.010078125,0.00647407940045275
0.01015625,0.00645938915818961
0.010234375,0.0064516328241512
0.0103125,0.00644042288018122
0.010390625,0.00643009677754936
0.01046875,0.00642214710044132
0.010546875,0.0064142578853549
0.010625,0.00640111516989677
0.010703125,0.0063919149507184
0.01078125,0.00638330652166937
0.010859375,0.00637117658454929
0.0109375,0.00636051098402611
0.011015625,0.00634786276591094
0.01109375,0.00634078254222396
0.011171875,0.0063296569088478
0.01125,0.00632029318882029
0.011328125,0.00631345038273373
0.01140625,0.00629987986397029
0.011484375,0.00629747854556928
0.0115625,0.00628499470089063
0.011640625,0.00627816363266125
0.01171875,0.00626949624982601
0.011796875,0.00625654142397602
0.011875,0.00625066722363398
0.011953125,0.00623942179267589
0.01203125,0.00623187757523962
0.012109375,0.00622360831928831
0.0121875,0.0062095152823175
0.012265625,0.00619982019231061
0.01234375,0.00619128225022001
0.012421875,0.00618279294148214
0.0125,0.00616987080774033
0.012578125,0.00616379463630859
0.01265625,0.00615257028931562
0.012734375,0.00613828051588342
0.0128125,0.00613628606055761
0.012890625,0.00611986546814488
0.01296875,0.00611373781223884
0.013046875,0.00610160703768388
0.013125,0.00609575193386984
0.013203125,0.00607910510829295
0.01328125,0.00607685241492874
0.013359375,0.00605989300372232
0.0134375,0.00604992911229156
0.013515625,0.00604181556253709
0.01359375,0.00602563679598528
0.013671875,0.00602142187618188
0.01375,0.00601446211260161
0.013828125,0.00600249619499287
0.01390625,0.00599262609633078
0.013984375,0.00598301655543461
0.0140625,0.00596990628678971
0.014140625,0.00596135120217137
0.01421875,0.00594949811004112
0.014296875,0.00594221808252979
0.014375,0.00593088986570627
0.014453125,0.00592333569142164
0.01453125,0.00591154113768473
0.014609375,0.00590153065216543
0.0146875,0.00589374003449155
0.014765625,0.00588300547222393
0.01484375,0.00587229520052132
0.014921875,0.00586388518211216
0.015,0.0058477321381164
0.015078125,0.00583797447706381
0.01515625,0.00583446182882046
0.015234375,0.00582076444460896
0.0153125,0.00580878617022687
0.015390625,0.0058015840955778
0.01546875,0.00579008561460396
0.015546875,0.00578005292315233
0.015625,0.00576513719494323
0.015703125,0.00575645865035092
0.01578125,0.00574920771872551
0.015859375,0.00573540257041156
0.0159375,0.0057251028122476
0.016015625,0.00571132553128678
0.01609375,0.00570494024670552
0.016171875,0.00569771515289624
0.01625,0.00568434573815535
0.016328125,0.00567271422999952
0.01640625,0.00566763633214012
0.016484375,0.00565596428164292
0.0165625,0.00565800202994037
0.016640625,0.00563611413173506
0.01671875,0.00562784160729026
0.016796875,0.00562037744482718
0.016875,0.00560672067311285
0.016953125,0.00559453433632685
