t [s],D [m]
0,0.00129621432806384
7.8125e-05,0.00250497578548299
0.00015625,0.00301705687322523
0.000234375,0.00375674770288316
0.0003125,0.00429455686893467
0.000390625,0.00465671664592664
0.00046875,0.00520240156176434
0.000546875,0.00514126886715654
0.000625,0.00579582923717592
0.000703125,0.00581164996630756
0.00078125,0.00623863804706633
0.000859375,0.00558832210343331
0.0009375,0.0057425452068317
0.001015625,0.00590140342405
0.00109375,0.00605856739891468
0.001171875,0.00621556069832578
0.00125,0.00634260781579573
0.001328125,0.00645359404430959
0.00140625,0.00658205802957897
0.001484375,0.00669135156393243
0.0015625,0.00681175318699291
0.001640625,0.00692245943362016
0.00171875,0.00701936222685705
0.001796875,0.0070994550943842
0.001875,0.00719718395269566
0.001953125,0.00729562948310314
0.00203125,0.00736868146909445
0.002109375,0.00743947105726436
0.0021875,0.00750248461333233
0.002265625,0.00758402199555798
0.00234375,0.00762546657305697
0.002421875,0.00768750859007968
0.0025,0.00774356820231308
0.002578125,0.00778089753622875
0.00265625,0.00781449140633858
0.002734375,0.00785342012427072
0.0028125,0.0078934012288532
0.002890625,0.00794861355967935
0.00296875,0.0079750099570896
0.003046875,0.00803847084412678
0.003125,0.0080777789401199
0.003203125,0.00808943310924471
0.00328125,0.00811792502915736
0.003359375,0.00816233896778177
0.0034375,0.00816916814678663
0.003515625,0.00819906981072799
0.00359375,0.00821571689203542
0.003671875,0.00822377443533092
0.00375,0.00822875049815534
0.003828125,0.00826992925475164
0.00390625,0.008253011757844
0.003984375,0.0082989069186894
0.0040625,0.00829473158919313
0.004140625,0.00828783000159115
0.00421875,0.00834520596442493
0.004296875,0.00834271837027333
0.004375,0.00841564044427989
0.004453125,0.00839307207275367
0.00453125,0.00843364780235916
0.004609375,0.00843608401311735
0.0046875,0.00842017137408016
0.004765625,0.00844413062823167
0.00484375,0.00846089503115306
0.004921875,0.00847013035940714
0.005,0.00844536124083469
0.005078125,0.0084962877086709
0.00515625,0.00844568370903062
0.005234375,0.00847596719606457
0.0053125,0.00847265329163252
0.005390625,0.00840563099571915
0.00546875,0.00832236823782405
0.005546875,0.00835496848237949
0.005625,0.00837786094448346
0.005703125,0.00830742306468285
0.00578125,0.00834244122679133
0.005859375,0.00846137290210424
0.0059375,0.00840177084177756
0.006015625,0.00841010712080901
0.00609375,0.00839018037857975
0.006171875,0.00824781870267061
0.00625,0.00840641321243374
0.006328125,0.00823122746951814
0.00640625,0.00822816628117791
0.006484375,0.00817193622823759
0.0065625,0.00826372613283035
0.006640625,0.0081799059809047
0.00671875,0.00828094391661031
0.006796875,0.00822766550449881
0.006875,0.00825680926685308
0.006953125,0.00827526850048101
0.00703125,0.00831971851184815
0.007109375,0.00830854857910107
0.0071875,0.00819105320211642
0.007265625,0.00824276227843385
0.00734375,0.00802533669574753
0.007421875,0.00825153954923556
0.0075,0.00820679093401563
0.007578125,0.00803126887863241
0.00765625,0.00807006067696289
0.007734375,0.0080232032828327
0.0078125,0.00821169966208365
0.007890625,0.00802633701887886
0.00796875,0.00808713491094071
0.008046875,0.00805777452165332
0.008125,0.00805574634220517
0.008203125,0.00802391722641402
0.00828125,0.00805516065022808
0.008359375,0.00805326466985624
0.0084375,0.00802799694097276
0.008515625,0.00806671718685957
0.00859375,0.00801178248866059
0.008671875,0.00806373276722466
0.00875,0.00804863670360224
0.008828125,0.00814261266392801
0.00890625,0.00805228114229821
0.008984375,0.00797849976739932
0.0090625,0.00807164558953904
0.009140625,0.00798614076552712
0.00921875,0.00801367147969987
0.009296875,0.00803203055033874
0.009375,0.00810545878786413
0.009453125,0.00805058724965623
0.00953125,0.00812782545299624
0.009609375,0.00800378966865027
0.0096875,0.00815968295339478
0.009765625,0.0080769890209428
0.00984375,0.00802131802319641
0.009921875,0.00816122618256683
0.01,0.0081157966619925
0.010078125,0.00814835889839924
0.01015625,0.00805390369207927
0.010234375,0.00792343966935871
0.0103125,0.00815473911953519
0.010390625,0.00806739240931892
0.01046875,0.00811693953380753
0.010546875,0.0081593692379853
0.010625,0.00804504454033359
0.010703125,0.0081157100723961
0.01078125,0.00807907618806441
0.010859375,0.00809141888102514
0.0109375,0.00834492843828641
0.011015625,0.00812003699414725
0.01109375,0.00807459804290546
0.011171875,0.00806383532985174
0.01125,0.00808675171880146
0.011328125,0.00802404060742939
