t [s],D [m]
7.8125e-05,0.00165457397746145
0.00015625,0.00191466236997017
0.000234375,0.00241652176370363
0.0003125,0.00282552558340674
0.000390625,0.00312301855359306
0.00046875,0.00334606075081351
0.000546875,0.00356921369870109
0.000625,0.00375520602937815
0.000703125,0.00394106729003596
0.00078125,0.00408975757667146
0.000859375,0.00427562183814283
0.0009375,0.00440572765099126
0.001015625,0.00453583408001258
0.00109375,0.00464735432751189
0.001171875,0.00475899294176491
0.00125,0.00485192481820465
0.001328125,0.00496333036975843
0.00140625,0.00503778951398557
0.001484375,0.00511213571999742
0.0015625,0.00514930888916921
0.001640625,0.00522365535513598
0.00171875,0.00527930896190123
0.001796875,0.00533517535980569
0.001875,0.00539105566500228
0.001953125,0.00542822831137824
0.00203125,0.00546540100552517
0.002109375,0.00550245601053196
0.0021875,0.00557680319866093
0.002265625,0.00561397684366001
0.00234375,0.00561397684366001
0.002421875,0.00565126515983056
0.0025,0.00566973737294839
0.002578125,0.00566973737294839
0.00265625,0.00566973737294839
0.002734375,0.00566973737294839
0.0028125,0.00566973737294839
0.002890625,0.00566973737294839
0.00296875,0.00566985163525144
0.003046875,0.00566985163525144
0.003125,0.00566985163525144
0.003203125,0.00566985163525144
0.00328125,0.00566985163525144
0.003359375,0.00566973737294839
0.0034375,0.00566985163525144
0.003515625,0.0056696383437564
0.00359375,0.00566973737294839
0.003671875,0.00566985163525144
0.00375,0.00566973737294839
0.003828125,0.00566985163525144
0.00390625,0.00566973737294839
0.003984375,0.00566973737294839
0.0040625,0.00566973737294839
0.004140625,0.00566973737294839
0.00421875,0.00566973737294839
0.004296875,0.00566973737294839
0.004375,0.00566973737294839
0.004453125,0.00566985163525144
0.00453125,0.00566985163525144
0.004609375,0.00566973737294839
0.0046875,0.00566973737294839
0.004765625,0.00566973737294839
0.00484375,0.00566973737294839
0.004921875,0.00566973737294839
0.005,0.00566985163525144
0.005078125,0.00566973737294839
0.00515625,0.00566985163525144
0.005234375,0.00566985163525144
0.0053125,0.00566985163525144
0.005390625,0.00566985163525144
0.00546875,0.00566985163525144
0.005546875,0.00566985163525144
0.005625,0.00566985163525144
0.005703125,0.00566985163525144
0.00578125,0.00566985163525144
0.005859375,0.00566973737294839
0.0059375,0.00566973737294839
0.006015625,0.0056696383437564
0.00609375,0.00565126515983056
0.006171875,0.00565126515983056
0.00625,0.00565126515983056
0.006328125,0.00565115052172202
0.00640625,0.00565115052172202
0.006484375,0.00565126515983056
0.0065625,0.00565115052172202
0.006640625,0.00563267869499309
