t [s],D [m]
0,0.00129970421864958
7.8125e-05,0.00182172657828973
0.00015625,0.00232367716375595
0.000234375,0.00269605652915715
0.0003125,0.002992810604489
0.000390625,0.00327183193428033
0.00046875,0.0035135894795617
0.000546875,0.00375497599721628
0.000625,0.00394106729003596
0.000703125,0.00412706635658123
0.00078125,0.00431279486140171
0.000859375,0.00449878556014578
0.0009375,0.0046660614046648
0.001015625,0.00483347245135332
0.00109375,0.00494498802676854
0.001171875,0.00505637604864304
0.00125,0.00514957728066385
0.001328125,0.00524236557753225
0.00140625,0.00531684861499895
0.001484375,0.00540952222359457
0.0015625,0.00548376684951531
0.001640625,0.0055395282322844
0.00171875,0.00561397684366001
0.001796875,0.00570681271527105
0.001875,0.00578125864610155
0.001953125,0.00585560631392365
0.00203125,0.00592985941475806
0.002109375,0.00598554183733545
0.0021875,0.00605995502357446
0.002265625,0.00611573223539721
0.00234375,0.00619000474772681
0.002421875,0.00624593338555497
0.0025,0.00628301817713994
0.002578125,0.00633870528764849
0.00265625,0.00635745591547701
0.002734375,0.00641343275721425
0.0028125,0.00645073298337302
0.002890625,0.00650649148188525
0.00296875,0.00654366386856066
0.003046875,0.00654366386856066
0.003125,0.00667390345384424
0.003203125,0.00671122329039563
0.00328125,0.00676713944847637
0.003359375,0.00672980880963875
0.0034375,0.00674855434057224
0.003515625,0.00678572457265668
0.00359375,0.00680400503159523
0.003671875,0.00682289486931385
0.00375,0.00682273661505775
0.003828125,0.0068600652294941
0.00390625,0.00691598950068204
0.003984375,0.00691582088662973
0.0040625,0.00691582088662973
0.004140625,0.00693457429849017
0.00421875,0.00689723565217044
0.004296875,0.00689723565217044
0.004375,0.00691582088662973
0.004453125,0.00695315911384023
0.00453125,0.00699032879660656
0.004609375,0.0070089136637467
0.0046875,0.0070273326093765
0.004765625,0.0070273326093765
0.00484375,0.0070273326093765
0.004921875,0.00702767677375302
0.005,0.00702749854787652
0.005078125,0.00704591794805479
0.00515625,0.00704527429684825
0.005234375,0.00704518234187554
0.0053125,0.00704527429684825
0.005390625,0.00704527429684825
0.00546875,0.00702679174558438
0.005546875,0.00704518234187554
0.005625,0.00706386134342316
0.005703125,0.00706376963041352
0.00578125,0.00708235692310073
0.005859375,0.007101035452788
0.0059375,0.00708244839541726
0.006015625,0.00704537851103311
0.00609375,0.00702668725573554
0.006171875,0.00698951319007101
0.00625,0.00697103149126784
0.006328125,0.00698951319007101
0.00640625,0.00695233914678284
0.006484375,0.00697103149126784
0.0065625,0.00697103149126784
0.006640625,0.00700800777737933
0.00671875,0.00704537851103311
0.006796875,0.00704549498388611
0.006875,0.00706396528339463
0.006953125,0.00708255206261451
0.00703125,0.007101035452788
0.007109375,0.00710138212705554
0.0071875,0.00708266792415699
0.007265625,0.00711972564141451
0.00734375,0.00711972564141451
0.007421875,0.00711962251549327
0.0075,0.00711972564141451
0.007578125,0.00713831244088859
0.00765625,0.0071750045198357
0.007734375,0.00717560042069864
